map_uid;login;ubiname;team;position;round;total_points;score;checkpoints;end_match;time;
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"eZJndy3LSGmHancdUpn3lA";"Kvikk.";;"3";"1";"165";"558193";"9218,19507,23185,28977,35293,38382,46905,53730,59365,67343,72292,76205,81770,86877,94348,101258,106115,112284,120488,130879,134605,140384,146638,149715,158105,163802,169622,177692,182621,186592,192202,197294,204868,210985,215585,221838,229906,241038,244658,250418,259660,263423,272234,280035,285838,293773,298925,302915,308516,313562,321098,327818,332743,338995,347435,357394,361022,366825,373025,376068,384465,390505,396400,404302,409222,413222,418735,423691,431122,437168,441823,447995,457224,467428,471006,476760,483092,486174,494655,500418,506165,514182,519142,523028,528867,533880,541268,547278,552013,558193";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"eUoobETZQnaDzkMcunurdA";"F9.Marius89";;"4";"1";"164";"558295";"9328,20002,23536,29378,35900,39182,48048,53974,60014,68338,73502,77622,83388,88552,96282,102567,107381,113878,122238,132558,136113,142033,148542,151715,160298,166052,171973,180174,185255,189264,195091,200143,207578,214148,219093,225287,233520,243748,247277,253115,259518,262715,271368,277192,282875,290851,296015,299984,305747,310773,318228,324395,329275,335765,343888,354121,357690,363520,369881,372997,381555,387598,393334,402355,408673,412885,418662,423711,431332,437660,442370,448721,457058,467305,470845,476738,483168,486268,494822,500522,506165,514248,519278,523185,528852,533904,541358,547308,552078,558295";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"pGFZWSzLQmSN4RCM_OQlhQ";"Acide.";;"5";"1";"163";"559323";"9218,19857,23451,29348,35808,39011,47325,53111,58801,66834,71905,75882,81702,86801,94412,100622,105258,116467,124705,135302,139018,144725,151314,154448,162732,168578,174187,182247,187394,191422,197173,202192,209655,215851,220612,227322,235678,245672,249225,255032,261470,264637,272948,278645,284252,292258,297275,301197,306948,311948,319478,325777,330495,336760,345081,355004,358521,364338,374480,377618,385922,391823,397448,405482,410662,414644,420395,425415,432912,439071,443758,450034,458232,468218,471718,477642,484088,487208,495562,501502,507028,514948,520012,523952,529688,534747,542382,548504,553192,559323";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"lVsoxs1ZR5aAYBKMZhKLnw";"Thomas_Jean";;"6";"1";"162";"561106";"9731,20195,23767,29515,35801,38895,49855,55914,61555,69520,74603,78611,84314,89362,96985,103598,108304,114505,122632,132820,136402,142205,148553,151658,160308,166288,172027,179965,184995,188951,194578,199565,207035,213338,218206,224392,232701,242817,246374,252233,258552,261618,270178,276002,281627,289514,294534,298542,304264,309301,316808,323054,327767,336438,344740,354791,358395,364278,370667,373768,382418,388081,393777,402038,406901,410812,417637,423220,430868,437081,441845,448014,456217,466180,469721,475515,481778,484855,493452,499180,504885,512778,517812,521951,527603,532657,540378,547612,552325,561106";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"duSBF-8gREaFo5iDzvx9tw";"Stufts.";;"7";"1";"161";"565581";"9071,20241,23817,29654,36004,39177,47542,53463,59404,67898,73030,77102,82895,87874,95578,101865,106597,112787,121110,131003,134646,140558,146985,150042,158498,165005,170688,178634,183668,187678,193408,198382,205962,212295,217118,223291,231615,242498,246037,252015,258434,261514,269858,275685,281395,297141,302337,306455,313316,319023,326565,332887,337614,343835,351986,361814,365365,371122,377506,380564,388812,394638,400433,408375,413581,417625,423348,428424,436088,442888,447826,454125,462425,472506,476048,481855,488165,491265,499572,505558,511338,519265,524372,528502,534121,539145,546845,554275,559317,565581";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"bn2GhrXxSEOlFgESUCZ7tw";"Eria.TM";;"8";"1";"160";"565658";"9035,19452,22962,29044,35573,38763,49755,55428,61258,69375,74558,78615,84235,89198,96988,103278,108100,120143,128465,138588,142167,148218,154728,158001,166445,172103,177837,186011,191101,195072,200631,205637,213355,219547,224241,230475,238902,248954,252532,258521,265025,268307,276745,282405,288198,296262,301448,305468,311158,317121,324762,330875,335618,341830,350198,361075,364604,370711,377104,380232,388615,394325,400058,408160,413291,417321,423161,428221,436095,442252,446945,453243,461452,472737,476266,482200,488601,491848,500385,505968,511687,519812,525007,528994,534665,539702,547522,553744,559110,565658";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"lDJF5swBQOyA-Xe7LLtZFA";"HeavTM";;"9";"1";"159";"566858";"9020,19264,22807,28744,35081,38135,46515,52412,58126,66375,71517,75415,81098,86142,93692,99698,104373,110634,120227,133288,136808,142773,149088,152171,160485,166315,171921,180085,185326,189324,194984,200057,207658,214644,219662,226022,234258,244400,247913,253740,260017,263078,271442,277305,282845,290932,296032,299932,305680,310765,318262,324385,329125,335352,343501,353535,357034,362975,369222,372301,380698,386473,392080,400125,409465,413371,420103,425725,433268,439485,444805,451447,459697,470190,473703,479661,485900,488961,497362,503202,508921,517068,522237,526208,531892,536932,544418,550548,555181,566858";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"tJhFwq1BQqOiJK-Tk35LTQ";"Acrose17";;"10";"1";"158";"566987";"9184,19520,23044,29162,35628,38798,47285,53188,59051,67024,72100,76034,81690,86748,94278,100662,105375,111664,122127,133655,137200,143572,149995,153172,161722,167590,173117,181370,186452,190314,195932,200865,208632,215158,219861,226075,234508,244583,248180,254072,260741,264118,272752,278804,284715,292781,297742,301661,307271,312220,319605,325935,330666,345205,353360,363445,366968,373110,379480,382544,390982,396625,402295,410295,415404,419352,425154,430232,437792,443905,448533,455224,463398,473453,476942,483410,490278,493568,502212,507842,513754,521863,527044,530924,536600,541542,549095,555751,560735,566987";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"OvpT1UGERteANMct3hF77w";"OMEGATM.";;"11";"1";"157";"569905";"9021,19597,23204,29417,36470,39740,48448,54185,60055,68068,73301,77442,83128,88125,96192,103001,107901,114556,122785,132991,136633,142601,149036,152332,161335,167392,173128,181078,186162,190202,195997,201078,208788,215368,220124,226303,234592,244952,248598,254447,263355,266548,275298,281350,287102,295185,300437,304438,310431,315474,323095,329422,334128,340518,348735,358882,362642,374605,381228,384431,392898,398871,404541,412671,417878,421815,427584,432578,440242,446665,451414,457703,466669,477681,481452,487298,493638,496728,505305,511223,516894,525021,530148,534185,539828,544827,552438,558981,563654,569905";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"-zEiJKBRQlCQhShsZcS7rA";"bozbez";;"12";"1";"156";"572168";"9245,20538,24113,29978,36477,39732,48408,59818,65480,73482,78595,82745,88507,93535,101482,108668,113545,119757,128138,138502,142065,148052,154571,157755,166528,172727,178581,186638,191751,195758,201447,206596,214272,220785,225502,231795,240014,251374,254976,260975,267645,270838,279342,286145,291893,299980,305131,309212,315042,320118,327798,336128,341168,347520,355985,366283,369941,375785,382248,385445,394032,399872,405724,413724,418852,422998,428655,433707,441645,448228,453248,459547,467846,478132,481685,487557,494028,497275,505768,511635,517673,525718,530904,535008,541408,546725,554315,560892,565900,572168";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"IBb2eggUQu2-qC512kiEDQ";"Ikewolf";;"13";"1";"155";"573212";"9787,20832,24473,30310,36997,40789,50228,56252,62198,70305,75368,79455,85282,90477,98002,104378,109328,115482,124061,134452,138114,143933,150754,154021,162722,168598,174305,182338,187477,191608,197406,202544,219332,225728,230507,236830,245854,256261,259797,265602,272528,275848,284505,290178,295973,304006,309125,313215,319290,324432,331962,338318,343134,349352,357977,368092,371740,377887,385098,388427,396948,402883,408688,416638,421844,425902,431834,437008,444505,450628,455732,461968,470403,480501,484092,489982,496673,499847,508418,514233,519972,527878,533120,537404,543218,548258,555852,562178,567107,573212";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"afsvjiq_StuQ2fP1ExHOaQ";"Dam_Pouleto";;"14";"1";"154";"573314";"9307,20230,23508,29501,36035,39230,47918,53558,59336,73445,79158,83298,89155,94340,102155,108838,113838,120084,128385,138465,142002,147948,154555,157772,166522,172308,178121,186174,191258,195305,201048,206127,213908,220471,225170,231435,239754,249840,253391,259318,265778,268955,277632,283478,289224,297427,302685,306653,312454,317664,325238,331515,336418,342755,350964,361332,364929,377173,383798,386988,395685,401564,407657,415705,420745,424715,430444,435568,443308,449465,454148,460280,469462,481400,484977,490971,497481,500661,509208,515038,520671,528748,533765,537748,543565,548662,556202,562368,567132,573314";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"8hOxAJGpTVqRXb0cMbezbw";"Noiza.";;"15";"1";"153";"578503";"9100,19989,23930,30530,37137,40351,49719,57250,63971,72025,77217,81322,87085,92122,99675,106505,111517,118093,126525,141228,144772,150763,157345,160677,169242,174928,181007,189518,194598,198616,204590,209678,217205,223745,228443,235141,243387,253444,257062,262998,269351,272588,281378,287320,293005,301358,306327,310368,316068,321065,328812,335457,340288,346341,356232,366358,369880,375861,384030,387668,396065,401688,407235,415460,420475,424378,429911,434938,442465,448778,453538,460288,468401,479647,483194,489238,495703,498792,507088,512751,518341,534154,539175,543155,548848,553881,561498,567752,572408,578503";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"uYHgsS1qRHCbUsH2sLHQpg";"l1ngotm";;"16";"1";"152";"585408";"9011,19428,23052,28892,35417,38582,47175,53138,64658,72698,77742,81724,88222,93642,101012,107212,111861,118252,126460,143135,146697,152490,158798,161938,170225,176062,181896,189818,194845,199030,205060,210034,217322,223508,228940,235582,243765,253898,257488,263225,269574,272704,280975,286747,292407,300350,305375,309382,315118,320141,327508,333841,338452,344750,352966,363028,366641,372415,378705,381887,390312,396161,401761,417918,422818,427045,433445,438794,446062,452298,456978,470400,478712,488696,492246,504302,510630,513700,522082,527964,533495,541458,546395,550375,556117,561158,568365,574605,579327,585408";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"zdXECAYCS6WwEF51TiXL5A";"xephyr.chris";;"17";"1";"151";"588025";"9094,19422,23161,29152,35598,38812,47712,54098,59931,68658,74008,78448,84141,89318,97275,103518,108691,115388,124067,134110,137773,143912,150882,154114,162815,169330,175572,183845,188878,192965,198725,203771,214378,220918,226407,241695,250202,260555,264212,270144,276653,279946,288915,295074,301005,309358,314302,318231,323898,329011,336565,343212,348258,361327,369728,380036,383855,389634,395920,399005,408245,414291,419914,428043,433025,437095,442841,447978,455855,462318,467206,473555,481898,492095,495668,501617,507908,511008,520428,526808,533068,542132,547775,551822,557598,562680,570212,576484,581595,588025";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"K0CkvsQuRoKZgDHFTJxU1w";"Dantafass";;"18";"1";"150";"588994";"9205,20126,23864,29908,36722,40208,49142,55195,60891,69085,75218,79578,85452,90575,98245,104748,109665,116012,124428,135057,138625,144694,151402,154615,163498,169602,175756,192448,197838,201874,208180,213261,221002,227298,232152,238478,246967,259330,262896,269117,275850,278988,287552,293502,300942,311025,316578,320668,326482,331545,339182,345672,350523,357135,365357,375846,379553,385828,392437,395665,405335,411473,417828,426698,432072,436358,442440,447562,455365,461828,466597,472944,484265,494694,498205,504127,510538,513785,522345,528480,534372,542588,547754,551700,557508,562627,570508,577802,582845,588994";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"sjtId3fEQGS73R-U0IEC9g";"Jaakaah";;"19";"1";"149";"589141";"9712,21022,24637,30913,37648,41137,50058,56358,62032,70306,75502,79643,85845,91095,99028,105455,110462,116874,125262,135642,139245,145212,152098,155692,164668,170681,176583,185071,190258,194340,200538,205557,213412,219915,224994,231300,239890,250115,253750,259625,266568,270257,279128,285168,290808,299348,304468,308513,314652,319807,327638,334031,338960,345265,353727,363807,367408,373397,380118,383518,392378,398415,404223,412378,417505,421588,427365,432418,440222,449042,454065,469932,478323,488616,492280,498135,504710,508024,516812,524045,530752,539695,544938,549114,556606,562370,570382,577682,582884,589141";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"_KRQeGumT9S8tjKacsvKBQ";"Speedself";;"20";"1";"148";"589521";"9287,20141,23667,29627,36128,39384,49472,55582,61861,70208,75465,79631,85368,90395,98028,104638,109447,115827,124235,134370,137961,143847,150267,153458,163438,169738,175742,192430,197764,202042,207818,212792,220325,226821,231738,238335,246767,257209,261125,267507,273861,276911,286575,292925,298738,306811,311948,316095,321792,326824,334512,340761,345844,352220,362684,373501,377112,384482,392798,396288,405022,411046,416675,424587,429605,433648,439365,444354,451955,458372,463205,469348,477783,487918,491500,497495,503832,506992,516468,522491,530868,541305,546801,550847,557496,563018,571328,578025,583206,589521";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"M-B5jTUeTCCewHKW_9joYw";"n0body_.";;"21";"1";"147";"591410";"9517,20072,23828,29587,36233,39778,48565,54832,60850,69111,74237,78428,84810,90258,98055,104337,109233,115377,124307,135263,138913,144608,151348,155103,163942,169767,175571,183758,188751,192932,198675,203698,211468,218678,224162,251857,261447,272296,276374,282212,288872,292474,301198,307995,313915,322005,326972,331085,336993,342035,349765,356081,360797,367052,375464,385655,389231,394896,401330,404804,413358,419105,424943,433048,438061,442255,448165,453204,460895,467421,472372,478538,487191,497773,501651,507315,513838,517593,526545,532360,538470,546535,551492,555535,561334,566415,574162,580481,585231,591410";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"vbsngjONQUGPmqBw7hozAg";"Nathan_....";;"22";"1";"146";"592458";"9287,19701,23203,29131,35770,39024,47578,53384,59175,67234,72345,76358,82074,87177,94762,101048,105772,112248,125104,136960,140500,146527,153074,156250,164758,170495,176272,184401,189658,193595,199300,204415,211928,224718,229462,236042,244705,266110,266110,271920,273431,276601,285072,290770,296648,304734,309938,313998,319637,324637,332128,338385,347342,353632,361784,377812,381362,387567,394058,397255,405818,411618,417588,425614,430838,434788,440552,445724,453305,459805,464592,470958,479152,489838,493412,505158,511541,514768,523305,531122,537141,545336,550575,554578,562717,567883,575485,581612,586237,592458";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"_GtxpYqIRiCG_EpIAWiPNg";"Jorday.";;"23";"1";"145";"593414";"9150,19501,23076,29158,35878,39128,47742,54000,59755,67732,73045,77108,82885,88054,95738,102545,107663,114113,131667,142570,146258,152312,159271,162573,171265,178323,184632,192880,198235,202272,208256,213415,221175,228132,233165,245204,254406,265098,268724,274741,281534,284865,293505,299600,305328,313387,318602,322548,328441,333634,341115,347618,352666,359387,367975,378775,382476,388804,395775,399097,407732,413908,419563,427785,433078,437148,443888,449325,456848,466515,471608,477992,487199,498228,501911,507941,514821,518313,527175,533403,539228,547410,552585,556884,563064,568285,575782,582221,587017,593414";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"18AkUnMzSd-KMUz5MkdQBw";"sophie.ice";;"24";"1";"144";"594931";"10139,20961,24667,30695,38014,41575,51099,58671,64920,72860,78465,82485,88799,94458,102062,108658,113640,120162,128435,138882,142608,148495,155086,158398,167145,173005,179124,188532,195028,199262,205011,210067,217705,224228,229204,237425,246277,256576,260135,266040,272560,276127,285589,293929,300410,308527,313648,317657,323360,328332,336018,342835,348054,355325,363914,384475,388024,393950,400677,404024,415488,421804,427892,436044,441210,445259,451315,456343,463885,470222,475282,481864,490151,500221,503874,509755,516138,519470,528265,534138,540162,548352,553657,557622,563351,568360,575978,583152,588465,594931";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"7AJp1S0ZQeupMQG4oRwnhA";"RandomTM-";;"25";"1";"143";"600538";"9334,28233,31943,39040,46112,50064,60338,67128,73148,81968,87455,91411,98327,104093,112008,118602,123714,130010,139178,149805,153405,160573,167830,171267,180315,186633,192624,201002,206398,210449,216715,221922,229502,237128,242498,249302,258515,269214,272837,279508,286460,289894,298828,305348,311132,319522,324848,328891,334955,340108,347755,354215,359335,365785,374292,384769,388448,396035,402945,406405,415562,421907,427902,436222,441598,445778,452357,457558,465035,471415,477092,483766,492147,502866,506840,514333,521206,524578,533742,539952,545648,554236,559688,563828,569784,574944,582832,589488,594461,600538";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"1G-0XdQiR8mXhWcnCjEeJQ";"eLconn21";;"26";"1";"142";"606293";"9078,19281,22792,28577,34943,38052,46588,52273,57990,66124,71132,75142,80708,85608,93138,99111,103695,115491,123565,133682,137212,149301,155618,158697,167122,172832,180529,191141,196195,200301,205915,210858,218385,236288,240973,247215,255302,265322,268858,274614,280870,283931,293215,306295,311938,320131,325068,329138,335558,340878,348289,363028,367682,378748,387312,397498,401061,406814,413008,416204,424788,430438,440243,449465,454555,459471,465237,470194,477735,484084,488645,494945,502924,513031,516568,522285,529821,533400,542455,548018,553742,561727,566742,570845,576515,581517,588982,595174,599801,606293";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"fOJep6TXS-qIwjo4nye8oQ";"eLconn34";;"27";"1";"141";"606334";"9415,20531,24142,30137,36868,40246,48968,55344,61350,69541,74907,78938,85152,90361,97992,104472,113034,127218,135884,146158,149694,161527,168195,171525,180198,187302,193134,201645,206948,211082,218325,223888,231468,237978,242765,248996,258315,268780,272368,278327,284942,288285,296868,303212,309045,317282,322588,326591,332404,337492,345195,352711,358872,365668,374136,384301,387835,393820,400575,403872,412588,421167,426912,435252,440504,444561,451993,461508,469625,476597,481841,488124,496908,507225,510730,516630,523221,526782,535812,542995,548862,556908,562125,566192,572080,577351,584955,591301,596122,606334";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"TZZ2qkvQQSC55Ztye2lxCA";"JoyBoyTM";;"28";"1";"140";"607756";"9187,20807,24466,31017,37685,41099,50784,58316,64475,72760,78098,82128,88258,93615,101648,109308,114155,120468,129828,140345,143999,157534,164322,168028,178739,187453,193532,201805,207057,211081,216905,222092,229792,236232,241172,247731,256088,266596,270280,276605,283071,286288,295062,301527,307311,315262,320408,324398,330138,335260,342928,349774,354873,361170,369847,380375,383984,390101,396570,399825,408565,414727,421073,430368,435640,439848,445642,453951,461748,468144,472975,488474,497082,507591,511216,518117,524767,532981,541688,547710,553473,561664,566915,570928,576958,582175,590258,596712,601357,607756";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"v_3LZvEUR8eLuX0akMTs9w";"Brinkenn";;"29";"1";"139";"607795";"9078,19295,22854,28730,35185,38448,47022,52798,58792,67338,72618,76635,82408,87438,95232,101861,107367,122775,134910,157014,160573,166472,172906,176150,184798,190435,201360,209470,214722,218728,230228,235606,250462,257055,261952,268643,276943,287175,290770,296731,303250,306421,315032,320622,326910,335392,340571,344668,350533,355608,363252,369568,374425,380822,390108,400423,404005,409876,417277,420775,429535,435018,440803,448817,454084,458128,464776,470538,478365,485332,490561,496920,505198,515465,519028,524921,531364,534574,543115,548643,554275,562260,567611,571608,577585,582695,590125,596578,601408,607795";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"a-vvGOgzR7a0LRECdkvMfQ";"HydroTM";;"30";"1";"138";"608152";"9314,20298,23960,29801,36412,39762,48505,54455,60372,68460,73592,77538,83763,88925,96635,103312,108364,135682,144368,161995,165588,171406,177924,181570,190855,196931,202628,210775,215937,220074,226470,231608,239212,245608,250787,257178,265435,275754,279467,285438,292160,295445,304135,310190,315933,324062,329368,333447,340053,345592,353355,359548,364662,371012,379298,389397,392975,398802,405310,408528,421038,427255,432893,440832,446018,450225,456325,461487,469045,475598,481537,488425,496642,506700,510348,516281,522788,526061,535128,541558,552425,561470,566695,570678,576806,581997,589535,596364,601667,608152";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"g_pHUMO0QvWc_6flTfUF8w";"Babzify";;"31";"1";"137";"614431";"9337,20445,24050,29972,36638,39892,49615,55328,61230,69995,75292,79387,85374,90571,98212,109895,115316,131868,141572,152151,155705,161598,168097,171330,180388,189334,195361,203768,209044,212965,218961,224265,232078,242205,247558,254094,263551,275946,279537,285731,292297,295488,304465,310114,315981,324386,329705,333722,339598,344857,352625,364162,369235,375575,383868,393938,397524,409615,416195,422438,432235,438120,443795,452098,457357,461375,467180,472314,479895,487398,492205,498524,506915,517177,520787,526638,533012,536224,545185,551012,556957,565262,570494,574358,580167,585294,592802,599145,603924,614431";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"BT8LgsqBQxyfJ_l5d0fmRA";"Monte..";;"32";"1";"136";"616702";"9335,20520,24185,30271,36871,40148,49578,55845,61648,69657,74854,78984,85095,96004,103645,110915,116036,122393,130694,141137,144794,157018,163580,166815,175992,181863,187768,203527,208640,212668,221682,226847,234452,241265,246028,259502,267761,278054,281655,287745,294422,297662,306448,312210,317955,326222,331334,335452,341702,347001,354655,361712,367464,391334,400290,410522,414101,420021,426658,429945,438869,444938,450745,458795,463935,468124,474470,479778,487302,493331,498230,504782,513250,523403,527058,532932,539595,542854,551552,557435,563497,571488,576722,580848,586740,591734,599298,605572,610325,616702";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"W-I0PnAJS4uG49LafKKe9g";"N7xyz";;"33";"1";"135";"617594";"19958,31087,34858,41182,50768,54568,63992,70771,77237,85591,91180,95288,101042,106508,114462,122338,127328,139375,148135,159174,162880,168928,175928,179646,188828,194986,201187,209413,214810,218828,225105,230483,238338,245058,250200,257887,266672,277855,281545,288377,295644,299232,308434,315351,321592,329724,335094,339154,345040,350393,358088,364598,369861,380741,389382,400288,403880,410094,416844,420411,429839,436954,443772,452080,457641,461672,467388,472580,480312,487565,492770,500167,509412,520418,524053,530174,536548,540168,549304,556012,561988,570771,576045,580135,586511,591915,599712,606528,611211,617594";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"I3p2_-fgTVWFwgBBHr3qEg";"Xefas.";;"34";"1";"134";"626874";"9075,19462,22991,31262,39055,42668,51848,58588,64523,72804,78154,82365,88270,93285,101045,108738,113997,140577,149301,159584,163208,174794,181474,184774,193702,200042,205928,214293,219531,223578,230145,235538,243458,250011,254858,261696,272404,283518,287241,293198,299738,302965,311882,318987,325268,333767,339034,343447,350402,355712,363522,371067,376500,391865,400621,411233,414873,421118,427844,431268,440282,446350,452262,460658,467053,471235,477390,482527,490385,497211,502082,509848,518634,529175,532828,539210,546397,549854,559218,566208,571942,580125,585388,589642,595905,601165,609065,615808,620648,626874";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"2HxWwCaLRMy_ybI5oeFa0w";"eLconn13";;"35";"1";"133";"628526";"12162,25506,29300,35328,42048,45462,55315,61335,67370,75590,80994,85233,91317,106438,114385,121792,126957,133277,141981,154130,157771,164245,171057,174465,184278,190462,196176,204235,209358,213524,221462,226911,234578,241888,246935,253345,262461,272996,277080,283338,289995,293274,302018,308198,314547,323273,328634,333021,338942,344858,353422,359974,364864,375983,385042,395331,399131,405228,411720,414871,423582,429522,435458,444037,449305,453458,460245,465572,473252,480362,485516,491807,501036,511192,514818,520854,530033,533884,542588,560188,566427,575235,580611,584701,596575,601875,610529,617478,622307,628526";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"6QBO_-BNRbS4hTz8U03T0w";"Mellow_on_KB";;"36";"1";"132";"629055";"9315,19634,23262,29300,36005,39348,48188,54686,60842,69411,74518,78488,84792,89922,97842,105397,111258,117998,126570,136798,140443,146452,152963,156165,164658,171947,177865,186197,191244,195261,201220,206362,214208,222048,227767,235774,244595,254858,258376,264302,270865,274022,282682,289242,295237,303565,313823,317972,323714,328791,336442,352695,357795,372441,381852,392478,396018,401835,409360,412778,424579,432884,438871,447182,453389,458294,465521,474782,483628,491023,496493,508802,517695,528012,531694,537534,543842,547061,555638,562120,568188,576568,581810,592161,598555,603710,611375,617775,622788,629055";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"ODWfhtFOQoWmoF8LM76TTQ";"QlowB";;"37";"1";"131";"629548";"9580,20616,24398,30595,37954,41395,50558,57560,63858,72497,79762,85265,91292,96455,104414,112465,118042,124575,134426,147379,151494,158435,166557,170085,179398,186335,192492,200871,206557,211188,217741,222938,230742,239645,244908,251354,260028,270634,274162,280398,287710,291144,300332,306822,312927,321497,326995,331161,337561,342735,350512,358358,363338,374265,388491,398883,402595,408828,416004,420591,430558,436705,442881,451102,456634,461173,467318,472625,480665,487278,492168,498661,507862,518670,522327,528612,535731,539192,548148,554502,560730,569328,574848,579311,585620,590872,599829,607565,612455,629548";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"wA4cueYFQ32ftBzGJfC1Kw";"Xicub.";;"38";"1";"130";"637226";"16359,28158,31935,38012,45205,48775,61569,69774,76143,85264,93064,97394,103782,109111,117605,125602,130864,147678,156310,167505,171060,177048,183944,187170,196789,204046,210392,218718,224058,228265,234472,242858,250948,258125,263312,269946,279146,290247,294185,300240,307600,311032,320068,326390,332516,341185,347058,351225,357005,362330,370248,376758,381850,388363,399558,413153,416871,422847,430354,433962,443429,449900,455952,464295,469945,474595,480455,485862,493592,500132,505978,512858,522594,533348,536968,542993,549975,553552,562572,568862,574611,583150,588573,592587,599017,604484,613524,625525,630768,637226";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"khnMZGPsTP6IkKQjkJPnHA";"Trunoob.TM";;"39";"1";"129";"638922";"9141,20864,24535,30625,38492,41954,51142,58181,64115,72615,78068,82231,89168,94687,105278,111945,117175,128913,138445,149354,153074,159123,166050,169445,178242,184598,190553,199288,204898,209208,215291,220551,228895,235588,240655,247048,256413,266844,270465,277204,284891,288330,297969,310473,323814,332198,337751,341872,348290,353458,361232,367657,372752,394022,402685,414247,417950,424021,430918,434266,443128,449405,455164,463527,469070,473276,479248,484357,492835,500181,505492,522462,531910,542534,546181,552178,559148,562478,571245,577562,583353,591577,596935,601107,607107,612222,620085,627508,632595,638922";"0";"2022-10-29 21:01:13";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"2_K-XAMoRUGUMVWtUygEEA";"Seanywolf";;"40";"1";"128";"641074";"9900,20460,24084,30031,36525,39935,49474,57088,63141,71638,78185,82574,88501,93754,101645,111195,116412,142745,151513,162105,165722,177837,184428,187703,196818,203588,209874,218282,223705,227944,233938,239170,247018,254547,259713,270051,279825,290790,294392,306375,313195,316531,325678,332830,339170,347502,352980,357305,363305,368487,376622,384385,389195,395635,404097,415005,418622,424641,431341,434865,444264,451311,457263,465715,472471,476905,482782,487882,495705,502288,507161,513585,522167,532875,536508,542541,548998,552218,572185,579119,585611,594535,599974,604287,610428,615618,623295,629951,634860,641074";"0";"2022-10-29 21:01:13";
